time/s	<I>/mA	Ewe/V	
30/08/2025 17:44:59.7251	3,000588963806630E-001	-2,1117069E-003
30/08/2025 17:45:00.7251	2,974437075972558E-001	-2,1308069E-003
30/08/2025 17:45:01.7251	2,980230153739452E-001	-2,1308069E-003
30/08/2025 17:45:02.7251	2,952770954906936E-001	-2,0926071E-003
30/08/2025 17:45:03.7251	2,950761372685431E-001	-2,1690065E-003
30/08/2025 17:45:04.7251	2,914277586519718E-001	-2,1308069E-003
30/08/2025 17:45:05.7251	2,909275289833546E-001	-2,1690065E-003
30/08/2025 17:45:06.7251	2,893898163974284E-001	-2,1499067E-003
30/08/2025 17:45:07.7251	2,912375681221482E-001	-2,1499067E-003
30/08/2025 17:45:08.7251	2,932753954648968E-001	-2,1690065E-003
30/08/2025 17:45:09.7251	2,940701488852500E-001	-2,1308069E-003
30/08/2025 17:45:10.7251	2,922694604814051E-001	-2,1499067E-003
30/08/2025 17:45:11.7251	2,973127402365205E-001	-2,1499067E-003
30/08/2025 17:45:12.7251	3,032809203267097E-001	-2,2072061E-003
30/08/2025 17:45:13.7251	3,016242114782333E-001	-2,0353077E-003
30/08/2025 17:45:14.7251	2,982828127503385E-001	-2,1499067E-003
30/08/2025 17:45:15.7251	2,936669875144958E-001	-2,1881063E-003
30/08/2025 17:45:16.7251	2,943535940587516E-001	-2,2454057E-003
30/08/2025 17:45:17.7251	2,933394041538238E-001	-2,1690065E-003
30/08/2025 17:45:18.7251	2,925022550284862E-001	-2,0926071E-003
30/08/2025 17:45:19.7251	2,917551302969450E-001	-2,1308069E-003
30/08/2025 17:45:20.7251	2,915713576018808E-001	-2,2645055E-003
30/08/2025 17:45:21.7251	2,920151919484137E-001	-2,1117069E-003
30/08/2025 17:45:22.7251	2,935125251114368E-001	-2,0735073E-003
30/08/2025 17:45:23.7251	2,951826389789582E-001	-2,0735073E-003
30/08/2025 17:45:24.7251	2,934178360641000E-001	-2,0735073E-003
30/08/2025 17:45:25.7251	2,954789041936396E-001	-2,0544075E-003
30/08/2025 17:45:26.7251	2,933208243072034E-001	-2,0735073E-003
30/08/2025 17:45:27.7251	2,950819492042061E-001	-2,1117069E-003
30/08/2025 17:45:28.7251	2,953007167577741E-001	-2,0926071E-003
30/08/2025 17:45:29.7251	2,957255887925623E-001	-2,1499067E-003
30/08/2025 17:45:30.7251	2,944385429680345E-001	-2,1499067E-003
30/08/2025 17:45:31.7251	2,951777051031588E-001	-2,1117069E-003
30/08/2025 17:45:32.7251	2,943803406953809E-001	-2,0926071E-003
30/08/2025 17:45:33.7251	2,958606777608395E-001	-2,0735073E-003
30/08/2025 17:45:34.7251	2,921449352204792E-001	-2,0544075E-003
30/08/2025 17:45:35.7251	2,976223491370678E-001	-2,2454057E-003
30/08/2025 17:45:36.7251	2,959937219977373E-001	-2,2645055E-003
30/08/2025 17:45:37.7251	2,889466347515581E-001	-2,0926071E-003
30/08/2025 17:45:38.7251	2,899211293816566E-001	-2,0735073E-003
30/08/2025 17:45:39.7251	2,891995702624310E-001	-2,1117069E-003
30/08/2025 17:45:40.7251	2,890830885648725E-001	-2,1308069E-003
30/08/2025 17:45:41.7251	2,893892777562139E-001	-2,1308069E-003
30/08/2025 17:45:42.7251	2,898233437180515E-001	-2,0353077E-003
30/08/2025 17:45:43.7251	2,905098521173000E-001	-2,2072061E-003
30/08/2025 17:45:44.7251	2,986000001966946E-001	-2,0926071E-003
30/08/2025 17:45:45.7251	3,010989228665819E-001	-2,1308069E-003
30/08/2025 17:45:46.7251	3,063321723997592E-001	-2,1881063E-003
30/08/2025 17:45:47.7251	3,059515899717806E-001	-2,0735073E-003
30/08/2025 17:45:48.7251	3,089292294561861E-001	-2,1881063E-003
30/08/2025 17:45:49.7251	3,104446306943887E-001	-2,0926071E-003
30/08/2025 17:45:50.7251	3,109834739625454E-001	-2,1117069E-003
30/08/2025 17:45:51.7251	3,055606844961640E-001	-2,0544075E-003
30/08/2025 17:45:52.7251	3,035624006032944E-001	-2,2454057E-003
30/08/2025 17:45:53.7251	3,012666994571686E-001	-2,1117069E-003
30/08/2025 17:45:54.7251	2,989689690828323E-001	-2,1690065E-003
30/08/2025 17:45:55.7251	2,968444502294063E-001	-2,1499067E-003
30/08/2025 17:45:56.7251	2,915314243733880E-001	-2,1117069E-003
30/08/2025 17:45:57.7251	2,948925446987150E-001	-2,1308069E-003
30/08/2025 17:45:58.7251	3,065751761794089E-001	-1,9971081E-003
30/08/2025 17:45:59.7251	3,014416942954061E-001	-2,1117069E-003
30/08/2025 17:46:00.7251	2,966497519373894E-001	-2,0926071E-003
30/08/2025 17:46:01.7251	2,974172141134739E-001	-2,1881063E-003
30/08/2025 17:46:02.7251	2,996232176482678E-001	-2,1117069E-003
30/08/2025 17:46:03.7251	3,023703149318693E-001	-2,1690065E-003
30/08/2025 17:46:04.7251	2,974941501140589E-001	-2,1499067E-003
30/08/2025 17:46:05.7251	2,999932695567606E-001	-2,0926071E-003
30/08/2025 17:46:06.7251	2,992046565115443E-001	-2,1117069E-003
30/08/2025 17:46:07.7251	2,927656837284562E-001	-2,1690065E-003
30/08/2025 17:46:08.7251	2,916990713298322E-001	-1,9780083E-003
30/08/2025 17:46:09.7251	2,934190417647358E-001	-2,2263059E-003
30/08/2025 17:46:10.7251	2,934592446863649E-001	-2,0926071E-003
30/08/2025 17:46:11.7251	2,906881782054898E-001	-2,1117069E-003
30/08/2025 17:46:12.7251	2,934477353632448E-001	-2,1117069E-003
30/08/2025 17:46:13.7251	2,927053557574749E-001	-2,1117069E-003
30/08/2025 17:46:14.7251	2,950075039148325E-001	-2,0544075E-003
30/08/2025 17:46:15.7251	2,975712954282761E-001	-2,2072061E-003
30/08/2025 17:46:16.7251	2,995311803102494E-001	-2,0926071E-003
30/08/2025 17:46:17.7251	2,943668120920653E-001	-2,1308069E-003
30/08/2025 17:46:18.7251	2,958622566878796E-001	-2,1308069E-003
30/08/2025 17:46:19.7251	2,974336118102072E-001	-2,2072061E-003
30/08/2025 17:46:20.7251	2,976561427354811E-001	-2,1117069E-003
30/08/2025 17:46:21.7251	2,927186887443058E-001	-2,0353077E-003
30/08/2025 17:46:22.7251	2,981846130430688E-001	-2,1308069E-003
30/08/2025 17:46:23.7251	3,017067015707493E-001	-2,2072061E-003
30/08/2025 17:46:24.7251	3,040696458697312E-001	-2,1499067E-003
30/08/2025 17:46:25.7251	2,989586197853082E-001	-2,1499067E-003
30/08/2025 17:46:26.7251	2,962763586640358E-001	-2,0926071E-003
30/08/2025 17:46:27.7251	2,979425523221491E-001	-2,0735073E-003
30/08/2025 17:46:28.7251	2,926948368072510E-001	-2,2072061E-003
30/08/2025 17:46:29.7251	2,925834447264668E-001	-2,2072061E-003
30/08/2025 17:46:30.7251	2,946852800548072E-001	-2,1499067E-003
30/08/2025 17:46:31.7251	2,946767570376392E-001	-2,1690065E-003
30/08/2025 17:46:32.7251	2,961218767702576E-001	-2,1308069E-003
30/08/2025 17:46:33.7251	2,947315452039243E-001	-2,1308069E-003
30/08/2025 17:46:34.7251	2,910416233956807E-001	-2,1499067E-003
30/08/2025 17:46:35.7251	2,898802878141398E-001	-2,1499067E-003
30/08/2025 17:46:36.7251	2,915708533942691E-001	-2,0926071E-003
30/08/2025 17:46:37.7251	2,979177589058875E-001	-2,2263059E-003
30/08/2025 17:46:38.7251	2,973944239675999E-001	-2,1881063E-003
30/08/2025 17:46:39.7251	3,002042828261851E-001	-2,1881063E-003
30/08/2025 17:46:40.7251	2,989843125164509E-001	-2,0735073E-003
30/08/2025 17:46:41.7251	2,946316991508002E-001	-2,1308069E-003
30/08/2025 17:46:42.7251	2,940635383665562E-001	-2,0735073E-003
30/08/2025 17:46:43.7251	2,905429951846594E-001	-2,1881063E-003
30/08/2025 17:46:44.7251	2,880927349567413E-001	-2,0353077E-003
30/08/2025 17:46:45.7251	2,874455048441886E-001	-2,0926071E-003
30/08/2025 17:46:46.7251	2,889626859843730E-001	-2,2072061E-003
30/08/2025 17:46:47.7251	2,952162887752057E-001	-2,0926071E-003
30/08/2025 17:46:48.7251	3,026561465501783E-001	-2,2072061E-003
30/08/2025 17:46:49.7251	3,024104046404359E-001	-2,0926071E-003
30/08/2025 17:46:50.7251	2,996678362548351E-001	-2,0353077E-003
30/08/2025 17:46:51.7251	2,954528302669526E-001	-2,2072061E-003
30/08/2025 17:46:52.7251	2,941910601913929E-001	-2,1308069E-003
30/08/2025 17:46:53.7251	2,936249794721597E-001	-2,2072061E-003
30/08/2025 17:46:54.7251	2,929431773543358E-001	-2,2263059E-003
30/08/2025 17:46:55.7251	2,915095706880091E-001	-2,1117069E-003
30/08/2025 17:46:56.7251	2,905539204299448E-001	-2,2072061E-003
30/08/2025 17:46:57.7251	2,907480602502823E-001	-2,1690065E-003
30/08/2025 17:46:58.7251	2,904080652534962E-001	-2,0544075E-003
30/08/2025 17:46:59.7251	2,892209615528583E-001	-2,0353077E-003
30/08/2025 17:47:00.7251	2,890423626720899E-001	-2,1308069E-003
30/08/2025 17:47:01.7251	2,933578393936154E-001	-2,0544075E-003
30/08/2025 17:47:02.7251	2,955226624608038E-001	-2,0926071E-003
30/08/2025 17:47:03.7251	2,928358648657796E-001	-1,9971081E-003
30/08/2025 17:47:04.7251	2,899960333168501E-001	-2,2454057E-003
30/08/2025 17:47:05.7251	2,885748558163632E-001	-2,1117069E-003
30/08/2025 17:47:06.7251	2,889185019493099E-001	-2,1117069E-003
30/08/2025 17:47:07.7251	2,960514215111729E-001	-2,0544075E-003
30/08/2025 17:47:08.7251	3,011776091098781E-001	-2,1308069E-003
30/08/2025 17:47:09.7251	3,010966237306589E-001	-2,1308069E-003
30/08/2025 17:47:10.7251	2,980460616946212E-001	-2,0735073E-003
30/08/2025 17:47:11.7251	3,045202968597414E-001	-2,0353077E-003
30/08/2025 17:47:12.7251	3,075244911849495E-001	-2,1690065E-003
30/08/2025 17:47:13.7251	3,037940155208112E-001	-2,1308069E-003
30/08/2025 17:47:14.7251	2,976077820599077E-001	-2,0162079E-003
30/08/2025 17:47:15.7251	2,953295108318329E-001	-2,1117069E-003
30/08/2025 17:47:16.7251	2,912198922753333E-001	-2,1499067E-003
30/08/2025 17:47:17.7251	2,913412042558194E-001	-2,1690065E-003
30/08/2025 17:47:18.7251	2,907996084690092E-001	-2,1499067E-003
30/08/2025 17:47:19.7251	2,876788641333581E-001	-2,1308069E-003
30/08/2025 17:47:20.7251	2,887639587461948E-001	-2,1499067E-003
30/08/2025 17:47:21.7251	2,861270664513107E-001	-2,1499067E-003
30/08/2025 17:47:22.7251	2,878636208415024E-001	-2,0544075E-003
30/08/2025 17:47:23.7251	2,898243982672690E-001	-2,1117069E-003
30/08/2025 17:47:24.7251	2,917955149352549E-001	-2,1117069E-003
30/08/2025 17:47:25.7251	2,893038877785203E-001	-2,1690065E-003
30/08/2025 17:47:26.7251	2,925812372446055E-001	-2,0544075E-003
30/08/2025 17:47:27.7251	2,918412450134751E-001	-2,0735073E-003
30/08/2025 17:47:28.7251	2,900224122285833E-001	-2,0926071E-003
30/08/2025 17:47:29.7251	2,914372564017773E-001	-2,2263059E-003
30/08/2025 17:47:30.7251	2,914871928095812E-001	-2,1499067E-003
30/08/2025 17:47:31.7251	2,894537673771382E-001	-2,0544075E-003
30/08/2025 17:47:32.7251	2,907031492650508E-001	-2,0926071E-003
30/08/2025 17:47:33.7251	2,907192459046839E-001	-2,1881063E-003
30/08/2025 17:47:34.7251	2,925154663801184E-001	-2,0735073E-003
30/08/2025 17:47:35.7251	2,915976598322390E-001	-2,0544075E-003
30/08/2025 17:47:36.7251	2,899325793504715E-001	-2,2072061E-003
30/08/2025 17:47:37.7251	2,863621740698812E-001	-2,2072061E-003
30/08/2025 17:47:38.7251	2,843853922486295E-001	-2,1308069E-003
30/08/2025 17:47:39.7251	2,882325395643708E-001	-2,1499067E-003
30/08/2025 17:47:40.7251	2,846104903519144E-001	-2,1499067E-003
30/08/2025 17:47:41.7251	2,838651614308354E-001	-2,1117069E-003
30/08/2025 17:47:42.7251	2,872761166989803E-001	-2,0926071E-003
30/08/2025 17:47:43.7251	2,866471074104306E-001	-2,0735073E-003
30/08/2025 17:47:44.7251	2,847021994709964E-001	-2,0926071E-003
30/08/2025 17:47:45.7251	2,864650149703025E-001	-2,1881063E-003
30/08/2025 17:47:46.7251	2,838408387601374E-001	-2,2072061E-003
30/08/2025 17:47:47.7251	2,845659445464612E-001	-2,0544075E-003
30/08/2025 17:47:48.7251	2,870612538814541E-001	-2,1117069E-003
30/08/2025 17:47:49.7251	2,893477193474761E-001	-2,1499067E-003
30/08/2025 17:47:50.7251	2,897682367384435E-001	-2,1690065E-003
30/08/2025 17:47:51.7251	2,873990320563307E-001	-2,3027051E-003
30/08/2025 17:47:52.7251	2,917186542630192E-001	-2,0926071E-003
30/08/2025 17:47:53.7251	2,976657700181007E-001	-2,0926071E-003
30/08/2025 17:47:54.7251	2,934117287635802E-001	-2,0926071E-003
30/08/2025 17:47:55.7251	2,894654619991774E-001	-2,0735073E-003
30/08/2025 17:47:56.7251	2,878207501947880E-001	-2,2263059E-003
30/08/2025 17:47:57.7251	2,865250401973724E-001	-2,1117069E-003
30/08/2025 17:47:58.7251	2,860391018927100E-001	-2,1690065E-003
30/08/2025 17:47:59.7251	2,866022069692606E-001	-2,1499067E-003
30/08/2025 17:48:00.7251	2,873794788599011E-001	-2,0735073E-003
30/08/2025 17:48:01.7251	2,889783595502378E-001	-2,1308069E-003
30/08/2025 17:48:02.7251	2,884141893565646E-001	-2,2454057E-003
30/08/2025 17:48:03.7251	2,860508969724167E-001	-2,2072061E-003
30/08/2025 17:48:04.7251	2,862555068612098E-001	-2,1308069E-003
30/08/2025 17:48:05.7251	2,861681617736815E-001	-2,1117069E-003
30/08/2025 17:48:06.7251	2,869313946068287E-001	-2,0735073E-003
30/08/2025 17:48:07.7251	2,853293949902058E-001	-2,1499067E-003
30/08/2025 17:48:08.7251	2,887767893552775E-001	-2,1690065E-003
30/08/2025 17:48:09.7251	2,872670116245741E-001	-2,0926071E-003
30/08/2025 17:48:10.7251	2,888575209736823E-001	-2,1690065E-003
30/08/2025 17:48:11.7251	2,846423029065130E-001	-2,1499067E-003
30/08/2025 17:48:12.7251	2,849995881617060E-001	-2,1308069E-003
30/08/2025 17:48:13.7251	2,821269214212894E-001	-2,1308069E-003
30/08/2025 17:48:14.7251	2,832106602966786E-001	-2,1881063E-003
30/08/2025 17:48:15.7251	2,865613694787025E-001	-2,1881063E-003
30/08/2025 17:48:16.7251	2,896873599708081E-001	-2,0735073E-003
30/08/2025 17:48:17.7251	2,931067400813099E-001	-2,0926071E-003
30/08/2025 17:48:18.7251	2,939955290794373E-001	-2,1499067E-003
30/08/2025 17:48:19.7251	2,928179323732847E-001	-2,0926071E-003
30/08/2025 17:48:20.7251	2,912262566030028E-001	-2,1117069E-003
30/08/2025 17:48:21.7251	2,972869676470751E-001	-2,1117069E-003
30/08/2025 17:48:22.7251	2,962061485350129E-001	-2,1499067E-003
30/08/2025 17:48:23.7251	2,953707464158537E-001	-2,1308069E-003
30/08/2025 17:48:24.7251	2,911145051598547E-001	-2,1499067E-003
30/08/2025 17:48:25.7251	2,922402798414225E-001	-2,1499067E-003
30/08/2025 17:48:26.7251	2,886724524796005E-001	-2,1308069E-003
30/08/2025 17:48:27.7251	2,831391876578326E-001	-2,1499067E-003
30/08/2025 17:48:28.7251	2,851728600561616E-001	-2,1117069E-003
30/08/2025 17:48:29.7251	2,901765650033949E-001	-2,0735073E-003
30/08/2025 17:48:30.7251	2,969090076327321E-001	-2,0735073E-003
30/08/2025 17:48:31.7251	2,983157967507837E-001	-2,1881063E-003
30/08/2025 17:48:32.7251	2,943553568065167E-001	-2,0926071E-003
30/08/2025 17:48:33.7251	2,977357832014560E-001	-2,0926071E-003
30/08/2025 17:48:34.7251	2,984829334676258E-001	-2,1308069E-003
30/08/2025 17:48:35.7251	2,976975971639155E-001	-2,1117069E-003
30/08/2025 17:48:36.7251	2,948793974995612E-001	-2,0735073E-003
30/08/2025 17:48:37.7251	2,911829004943369E-001	-2,2263059E-003
30/08/2025 17:48:38.7251	2,891265159666538E-001	-2,0926071E-003
30/08/2025 17:48:39.7251	2,894706176757809E-001	-2,2263059E-003
30/08/2025 17:48:40.7251	2,883351455092429E-001	-2,1308069E-003
30/08/2025 17:48:41.7251	2,851461566209785E-001	-2,1499067E-003
30/08/2025 17:48:42.7251	2,821747953295707E-001	-2,1499067E-003
30/08/2025 17:48:43.7251	2,826760085344313E-001	-2,1881063E-003
30/08/2025 17:48:44.7251	2,815832195699215E-001	-2,1499067E-003
30/08/2025 17:48:45.7251	2,829454625010488E-001	-2,2263059E-003
30/08/2025 17:48:46.7251	2,821569027483459E-001	-2,2263059E-003
30/08/2025 17:48:47.7251	2,826029026389121E-001	-2,1881063E-003
30/08/2025 17:48:48.7251	2,780631861448279E-001	-2,1881063E-003
30/08/2025 17:48:49.7251	2,781054084181785E-001	-2,1690065E-003
30/08/2025 17:48:50.7251	2,791619353771204E-001	-2,1117069E-003
30/08/2025 17:48:51.7251	2,811108586549755E-001	-2,2263059E-003
30/08/2025 17:48:52.7251	2,795449840247626E-001	-2,1499067E-003
30/08/2025 17:48:53.7251	2,790763941287995E-001	-2,1690065E-003
30/08/2025 17:48:54.7251	2,820318917989730E-001	-2,2454057E-003
30/08/2025 17:48:55.7251	2,823289549052710E-001	-2,2454057E-003
30/08/2025 17:48:56.7251	2,845948118329042E-001	-2,2072061E-003
30/08/2025 17:48:57.7251	2,861299461722373E-001	-2,0162079E-003
30/08/2025 17:48:58.7251	2,830075983583922E-001	-2,0735073E-003
30/08/2025 17:48:59.7251	2,859701894164077E-001	-2,1117069E-003
30/08/2025 17:49:00.7251	2,842022084355351E-001	-2,1117069E-003
30/08/2025 17:49:01.7251	2,822108859837055E-001	-2,1881063E-003
30/08/2025 17:49:02.7251	2,824020900607103E-001	-2,1499067E-003
30/08/2025 17:49:03.7251	2,818548570811750E-001	-2,1117069E-003
30/08/2025 17:49:04.7251	2,825071607470502E-001	-2,1499067E-003
30/08/2025 17:49:05.7251	2,879705706596374E-001	-2,1308069E-003
30/08/2025 17:49:06.7251	2,856899560451502E-001	-2,1690065E-003
30/08/2025 17:49:07.7251	2,824346178233621E-001	-2,1690065E-003
30/08/2025 17:49:08.7251	2,797058298230168E-001	-2,1499067E-003
30/08/2025 17:49:09.7251	2,798450015485285E-001	-2,1308069E-003
30/08/2025 17:49:10.7251	2,830901467502116E-001	-2,1881063E-003
30/08/2025 17:49:11.7251	2,916236305415625E-001	-2,1117069E-003
30/08/2025 17:49:12.7251	2,905065676987171E-001	-2,1690065E-003
30/08/2025 17:49:13.7251	2,848232096254825E-001	-2,0544075E-003
30/08/2025 17:49:14.7251	2,815178551435471E-001	-2,2072061E-003
30/08/2025 17:49:15.7251	2,810644709169861E-001	-2,1117069E-003
30/08/2025 17:49:16.7251	2,813354155004022E-001	-2,1499067E-003
30/08/2025 17:49:17.7251	2,864152538239955E-001	-2,0735073E-003
30/08/2025 17:49:18.7251	2,885360810875888E-001	-2,1308069E-003
30/08/2025 17:49:19.7251	2,908837579071513E-001	-2,1690065E-003
30/08/2025 17:49:20.7251	2,887760964512824E-001	-2,0926071E-003
30/08/2025 17:49:21.7251	2,846161805450906E-001	-2,1690065E-003
30/08/2025 17:49:22.7251	2,830811852395527E-001	-2,1499067E-003
30/08/2025 17:49:23.7251	2,787675829708576E-001	-2,1499067E-003
30/08/2025 17:49:24.7251	2,809766249775886E-001	-2,0926071E-003
30/08/2025 17:49:25.7251	2,787737272381781E-001	-1,9971081E-003
30/08/2025 17:49:26.7251	2,802971625447273E-001	-2,1117069E-003
30/08/2025 17:49:27.7251	2,801374518930910E-001	-2,1499067E-003
30/08/2025 17:49:28.7251	2,836770659148691E-001	-2,1117069E-003
30/08/2025 17:49:29.7251	2,862215231955050E-001	-2,0926071E-003
30/08/2025 17:49:30.7251	2,836079105019564E-001	-2,0926071E-003
30/08/2025 17:49:31.7251	2,877773151934138E-001	-2,1117069E-003
30/08/2025 17:49:32.7251	2,843795107245445E-001	-2,1117069E-003
30/08/2025 17:49:33.7251	2,801442226409909E-001	-2,1499067E-003
30/08/2025 17:49:34.7251	2,791828996300696E-001	-2,1117069E-003
30/08/2025 17:49:35.7251	2,783500053584564E-001	-2,1690065E-003
30/08/2025 17:49:36.7251	2,776365773618217E-001	-2,1499067E-003
30/08/2025 17:49:37.7251	2,783588800191876E-001	-2,1117069E-003
30/08/2025 17:49:38.7251	2,766531613469123E-001	-2,1690065E-003
30/08/2025 17:49:39.7251	2,781805036008356E-001	-2,0544075E-003
30/08/2025 17:49:40.7251	2,801831565737718E-001	-2,1117069E-003
30/08/2025 17:49:41.7251	2,760152294278142E-001	-2,1690065E-003
30/08/2025 17:49:42.7251	2,774319682002067E-001	-2,1690065E-003
30/08/2025 17:49:43.7251	2,804744009137150E-001	-2,0735073E-003
30/08/2025 17:49:44.7251	2,767672337710847E-001	-2,1117069E-003
30/08/2025 17:49:45.7251	2,768673377335062E-001	-2,0162079E-003
30/08/2025 17:49:46.7251	2,776807654559601E-001	-2,2072061E-003
30/08/2025 17:49:47.7251	2,762025587499142E-001	-2,1308069E-003
30/08/2025 17:49:48.7251	2,761914098799227E-001	-2,0544075E-003
30/08/2025 17:49:49.7251	2,768292706608773E-001	-2,2263059E-003
30/08/2025 17:49:50.7251	2,775054829239845E-001	-2,1117069E-003
30/08/2025 17:49:51.7251	2,802010976135731E-001	-2,0926071E-003
30/08/2025 17:49:52.7251	2,804482895612715E-001	-2,0735073E-003
30/08/2025 17:49:53.7251	2,797776937603951E-001	-2,1881063E-003
30/08/2025 17:49:54.7251	2,758912050127984E-001	-2,1117069E-003
30/08/2025 17:49:55.7251	2,751795851588250E-001	-2,0735073E-003
30/08/2025 17:49:56.7251	2,760623809278000E-001	-2,2072061E-003
30/08/2025 17:49:57.7251	2,787241582214830E-001	-2,1881063E-003
30/08/2025 17:49:58.7251	2,769221138536926E-001	-2,1881063E-003
30/08/2025 17:49:59.7251	2,801044895648955E-001	-2,1499067E-003
30/08/2025 17:50:00.7251	2,867344550669193E-001	-2,0353077E-003
30/08/2025 17:50:01.7251	2,853416184425353E-001	-2,1690065E-003
30/08/2025 17:50:02.7251	2,830743283748616E-001	-2,1117069E-003
30/08/2025 17:50:03.7251	2,786714973568913E-001	-2,0353077E-003
30/08/2025 17:50:04.7251	2,734325708806518E-001	-2,1308069E-003
30/08/2025 17:50:05.7251	2,737433845341206E-001	-2,0544075E-003
30/08/2025 17:50:06.7251	2,735010202348223E-001	-2,1881063E-003
30/08/2025 17:50:07.7251	2,741311167955398E-001	-2,1117069E-003
30/08/2025 17:50:08.7251	2,783071377754212E-001	-2,2072061E-003
30/08/2025 17:50:09.7251	2,767507091164587E-001	-2,0735073E-003
30/08/2025 17:50:10.7251	2,799519319891928E-001	-2,2072061E-003
30/08/2025 17:50:11.7251	2,876146091938017E-001	-2,1881063E-003
30/08/2025 17:50:12.7251	2,854100374698634E-001	-2,1308069E-003
30/08/2025 17:50:13.7251	2,812649316310882E-001	-2,0735073E-003
30/08/2025 17:50:14.7251	2,880767630815502E-001	-2,1690065E-003
