time/s	<I>/mA	Ewe/V	
26/08/2025 21:05:04.3859	-8,488408642888068E-001	-2,2072061E-003
26/08/2025 21:05:05.3859	-8,475500688433648E-001	-2,1690065E-003
26/08/2025 21:05:06.3859	-8,487287159442902E-001	-2,1117069E-003
26/08/2025 21:05:07.3859	-8,452056291580234E-001	-2,1117069E-003
26/08/2025 21:05:08.3859	-8,437392612934120E-001	-2,0353077E-003
26/08/2025 21:05:09.3859	-8,445685353994392E-001	-2,1690065E-003
26/08/2025 21:05:10.3859	-8,404519981861114E-001	-2,1117069E-003
26/08/2025 21:05:11.3859	-8,412936430335050E-001	-2,0162079E-003
26/08/2025 21:05:12.3859	-8,428986977100372E-001	-2,1117069E-003
26/08/2025 21:05:13.3859	-8,424278754591974E-001	-2,0544075E-003
26/08/2025 21:05:14.3859	-8,425121152400976E-001	-2,1690065E-003
26/08/2025 21:05:15.3859	-8,395578439235685E-001	-2,1499067E-003
26/08/2025 21:05:16.3859	-8,371761956214909E-001	-2,2454057E-003
26/08/2025 21:05:17.3859	-8,398706795573254E-001	-2,0735073E-003
26/08/2025 21:05:18.3859	-8,403374414324780E-001	-2,1117069E-003
26/08/2025 21:05:19.3859	-8,375719941496858E-001	-2,1690065E-003
26/08/2025 21:05:20.3859	-8,391355203390125E-001	-2,1117069E-003
26/08/2025 21:05:21.3859	-8,362734511733052E-001	-2,0353077E-003
26/08/2025 21:05:22.3859	-8,389528037309688E-001	-2,0735073E-003
26/08/2025 21:05:23.3859	-8,383718193531036E-001	-2,0926071E-003
26/08/2025 21:05:24.3859	-8,366676700592040E-001	-2,1117069E-003
26/08/2025 21:05:25.3859	-8,403193460226062E-001	-2,1117069E-003
26/08/2025 21:05:26.3859	-8,402417997479441E-001	-1,9971081E-003
26/08/2025 21:05:27.3859	-8,395420452952429E-001	-2,2263059E-003
26/08/2025 21:05:28.3859	-8,408631067752839E-001	-2,2645055E-003
26/08/2025 21:05:29.3859	-8,391037016868592E-001	-2,1499067E-003
26/08/2025 21:05:30.3859	-8,395231194496162E-001	-2,1690065E-003
26/08/2025 21:05:31.3859	-8,404993653535868E-001	-1,9971081E-003
26/08/2025 21:05:32.3859	-8,402590094566347E-001	-2,0926071E-003
26/08/2025 21:05:33.3859	-8,353149141669292E-001	-2,1499067E-003
26/08/2025 21:05:34.3859	-8,372890625119247E-001	-2,1117069E-003
26/08/2025 21:05:35.3859	-8,374200388669975E-001	-2,1690065E-003
26/08/2025 21:05:36.3859	-8,390195205688489E-001	-2,1499067E-003
26/08/2025 21:05:37.3859	-8,403720395684289E-001	-2,1690065E-003
26/08/2025 21:05:38.3859	-8,380104787349723E-001	-2,1499067E-003
26/08/2025 21:05:39.3859	-8,373258518695845E-001	-2,1308069E-003
26/08/2025 21:05:40.3859	-8,357371268033980E-001	-2,0735073E-003
26/08/2025 21:05:41.3859	-8,329620543003102E-001	-2,0544075E-003
26/08/2025 21:05:42.3859	-8,327814646005649E-001	-2,0926071E-003
26/08/2025 21:05:43.3859	-8,355524606347084E-001	-2,0544075E-003
26/08/2025 21:05:44.3859	-8,353435284495347E-001	-2,0735073E-003
26/08/2025 21:05:45.3859	-8,356316322088269E-001	-2,0735073E-003
26/08/2025 21:05:46.3859	-8,363787908077249E-001	-2,0926071E-003
26/08/2025 21:05:47.3859	-8,343892888426776E-001	-2,1690065E-003
26/08/2025 21:05:48.3859	-8,295197321176548E-001	-2,0162079E-003
26/08/2025 21:05:49.3859	-8,306176143646242E-001	-2,1117069E-003
26/08/2025 21:05:50.3859	-8,316900868535040E-001	-2,1308069E-003
26/08/2025 21:05:51.3859	-8,317425119519228E-001	-1,9971081E-003
26/08/2025 21:05:52.3859	-8,317602807998661E-001	-1,9971081E-003
26/08/2025 21:05:53.3859	-8,310543077826509E-001	-2,1117069E-003
26/08/2025 21:05:54.3859	-8,295642300367376E-001	-2,0926071E-003
26/08/2025 21:05:55.3859	-8,300487413048745E-001	-2,1499067E-003
26/08/2025 21:05:56.3859	-8,257029366970077E-001	-2,1117069E-003
26/08/2025 21:05:57.3859	-8,276406507849694E-001	-2,1881063E-003
26/08/2025 21:05:58.3859	-8,314862225174906E-001	-2,0353077E-003
26/08/2025 21:05:59.3859	-8,287125276207923E-001	-2,1117069E-003
26/08/2025 21:06:00.3859	-8,313603130578997E-001	-2,1499067E-003
26/08/2025 21:06:01.3859	-8,308763512253761E-001	-2,1690065E-003
26/08/2025 21:06:02.3859	-8,275664824485798E-001	-2,0926071E-003
26/08/2025 21:06:03.3859	-8,284873359560967E-001	-2,1308069E-003
26/08/2025 21:06:04.3859	-8,276003015398979E-001	-2,0735073E-003
26/08/2025 21:06:05.3859	-8,330872441291817E-001	-2,1308069E-003
26/08/2025 21:06:06.3859	-8,357666479825987E-001	-2,0544075E-003
26/08/2025 21:06:07.3859	-8,336297504544277E-001	-2,1881063E-003
26/08/2025 21:06:08.3859	-8,343479561209683E-001	-2,1499067E-003
26/08/2025 21:06:09.3859	-8,338372311711311E-001	-2,0735073E-003
26/08/2025 21:06:10.3859	-8,303499893546107E-001	-2,1690065E-003
26/08/2025 21:06:11.3859	-8,326228387832657E-001	-2,1690065E-003
26/08/2025 21:06:12.3859	-8,355936438798905E-001	-2,0926071E-003
26/08/2025 21:06:13.3859	-8,325352700948716E-001	-2,1117069E-003
26/08/2025 21:06:14.3859	-8,311555163264295E-001	-2,2645055E-003
26/08/2025 21:06:15.3859	-8,322601896286012E-001	-2,0353077E-003
26/08/2025 21:06:16.3859	-8,342196774840360E-001	-2,2072061E-003
26/08/2025 21:06:17.3859	-8,317724159836768E-001	-2,1499067E-003
26/08/2025 21:06:18.3859	-8,299100030660629E-001	-2,0735073E-003
26/08/2025 21:06:19.3859	-8,249278873205181E-001	-2,1881063E-003
26/08/2025 21:06:20.3859	-8,228748854279537E-001	-2,1308069E-003
26/08/2025 21:06:21.3859	-8,227673445463211E-001	-2,1117069E-003
26/08/2025 21:06:22.3859	-8,248601528644564E-001	-2,0353077E-003
26/08/2025 21:06:23.3859	-8,229007815837859E-001	-2,0162079E-003
26/08/2025 21:06:24.3859	-8,220653205037145E-001	-2,2454057E-003
26/08/2025 21:06:25.3859	-8,252709290027624E-001	-2,0926071E-003
26/08/2025 21:06:26.3859	-8,256901839852340E-001	-1,9971081E-003
26/08/2025 21:06:27.3859	-8,261111049175298E-001	-2,1117069E-003
26/08/2025 21:06:28.3859	-8,253008835911748E-001	-2,1117069E-003
26/08/2025 21:06:29.3859	-8,289549926757813E-001	-2,1308069E-003
26/08/2025 21:06:30.3859	-8,271811432719236E-001	-2,0735073E-003
26/08/2025 21:06:31.3859	-8,258366961717627E-001	-2,0353077E-003
26/08/2025 21:06:32.3859	-8,278460693836251E-001	-2,2072061E-003
26/08/2025 21:06:33.3859	-8,273261405944865E-001	-2,1499067E-003
26/08/2025 21:06:34.3859	-8,275620752930664E-001	-2,1117069E-003
26/08/2025 21:06:35.3859	-8,264359255313873E-001	-2,1499067E-003
26/08/2025 21:06:36.3859	-8,277174069523809E-001	-2,1881063E-003
26/08/2025 21:06:37.3859	-8,272126514196394E-001	-2,1308069E-003
26/08/2025 21:06:38.3859	-8,281338808417320E-001	-2,0735073E-003
26/08/2025 21:06:39.3859	-8,288832722187038E-001	-1,9971081E-003
26/08/2025 21:06:40.3859	-8,271867333650587E-001	-2,1308069E-003
26/08/2025 21:06:41.3859	-8,244346253752717E-001	-2,0162079E-003
26/08/2025 21:06:42.3859	-8,237410336136817E-001	-2,2263059E-003
26/08/2025 21:06:43.3859	-8,229047553658493E-001	-2,1690065E-003
26/08/2025 21:06:44.3859	-8,245208390474321E-001	-2,1881063E-003
26/08/2025 21:06:45.3859	-8,217789052367213E-001	-2,1881063E-003
26/08/2025 21:06:46.3859	-8,214258900523195E-001	-2,1308069E-003
26/08/2025 21:06:47.3859	-8,225736636400223E-001	-2,1117069E-003
26/08/2025 21:06:48.3859	-8,186549916863459E-001	-2,0544075E-003
26/08/2025 21:06:49.3859	-8,192689123630537E-001	-2,1499067E-003
26/08/2025 21:06:50.3859	-8,177432407498361E-001	-2,1117069E-003
26/08/2025 21:06:51.3859	-8,209216232776644E-001	-2,0735073E-003
26/08/2025 21:06:52.3859	-8,226511965394030E-001	-2,1690065E-003
26/08/2025 21:06:53.3859	-8,199269966125513E-001	-2,0735073E-003
26/08/2025 21:06:54.3859	-8,194098116517097E-001	-2,1690065E-003
26/08/2025 21:06:55.3859	-8,224504384756095E-001	-2,0735073E-003
26/08/2025 21:06:56.3859	-8,193596369028100E-001	-2,1308069E-003
26/08/2025 21:06:57.3859	-8,196404783487328E-001	-2,0735073E-003
26/08/2025 21:06:58.3859	-8,229807745456696E-001	-2,1308069E-003
26/08/2025 21:06:59.3859	-8,208326267004011E-001	-2,0353077E-003
26/08/2025 21:07:00.3859	-8,178063199758530E-001	-2,1499067E-003
26/08/2025 21:07:01.3859	-8,138245839118960E-001	-2,1117069E-003
26/08/2025 21:07:02.3859	-8,121442406654360E-001	-2,0735073E-003
26/08/2025 21:07:03.3859	-8,188260710358630E-001	-2,2072061E-003
26/08/2025 21:07:04.3859	-8,216473452091217E-001	-2,0544075E-003
26/08/2025 21:07:05.3859	-8,191103784561165E-001	-2,1881063E-003
26/08/2025 21:07:06.3859	-8,185366985559464E-001	-2,1499067E-003
26/08/2025 21:07:07.3859	-8,184878251791001E-001	-2,1117069E-003
26/08/2025 21:07:08.3859	-8,146863336920749E-001	-2,0926071E-003
26/08/2025 21:07:09.3859	-8,146262728810312E-001	-2,1117069E-003
26/08/2025 21:07:10.3859	-8,183446674466133E-001	-1,9971081E-003
26/08/2025 21:07:11.3859	-8,228494758129159E-001	-2,1117069E-003
26/08/2025 21:07:12.3859	-8,192297673463820E-001	-2,0926071E-003
26/08/2025 21:07:13.3859	-8,202594770669975E-001	-2,0926071E-003
26/08/2025 21:07:14.3859	-8,201607940793032E-001	-2,1499067E-003
26/08/2025 21:07:15.3859	-8,173832856774332E-001	-2,1308069E-003
26/08/2025 21:07:16.3859	-8,186795090913774E-001	-2,0735073E-003
26/08/2025 21:07:17.3859	-8,155069265604027E-001	-2,1499067E-003
26/08/2025 21:07:18.3859	-8,138626109957698E-001	-2,1499067E-003
26/08/2025 21:07:19.3859	-8,151903282403943E-001	-2,0926071E-003
26/08/2025 21:07:20.3859	-8,114715996146202E-001	-2,2263059E-003
26/08/2025 21:07:21.3859	-8,093039513945577E-001	-2,0544075E-003
26/08/2025 21:07:22.3859	-8,085141589403158E-001	-2,1117069E-003
26/08/2025 21:07:23.3859	-8,092390717625637E-001	-2,0926071E-003
26/08/2025 21:07:24.3859	-8,098140458106995E-001	-2,1690065E-003
26/08/2025 21:07:25.3859	-8,131226326584817E-001	-2,1881063E-003
26/08/2025 21:07:26.3859	-8,184664910912516E-001	-2,2454057E-003
26/08/2025 21:07:27.3859	-8,180981659412403E-001	-2,2645055E-003
26/08/2025 21:07:28.3859	-8,100461417675020E-001	-2,1881063E-003
26/08/2025 21:07:29.3859	-8,123040280222895E-001	-2,1499067E-003
26/08/2025 21:07:30.3859	-8,151521749973298E-001	-2,1881063E-003
26/08/2025 21:07:31.3859	-8,118990025281909E-001	-2,1117069E-003
26/08/2025 21:07:32.3859	-8,115224811673165E-001	-2,0544075E-003
26/08/2025 21:07:33.3859	-8,127328975200658E-001	-2,0926071E-003
26/08/2025 21:07:34.3859	-8,144495415210726E-001	-2,0353077E-003
26/08/2025 21:07:35.3859	-8,108428127169609E-001	-2,1117069E-003
26/08/2025 21:07:36.3859	-8,110861856818206E-001	-2,1117069E-003
26/08/2025 21:07:37.3859	-8,099263782143602E-001	-2,1117069E-003
26/08/2025 21:07:38.3859	-8,084833474993713E-001	-2,0926071E-003
26/08/2025 21:07:39.3859	-8,088988282561314E-001	-2,1117069E-003
26/08/2025 21:07:40.3859	-8,077175756335260E-001	-2,1499067E-003
26/08/2025 21:07:41.3859	-8,059483548998845E-001	-2,0544075E-003
26/08/2025 21:07:42.3859	-8,088272422194489E-001	-2,2645055E-003
26/08/2025 21:07:43.3859	-8,095501421451576E-001	-2,1690065E-003
26/08/2025 21:07:44.3859	-8,114495163679134E-001	-2,0735073E-003
26/08/2025 21:07:45.3859	-8,093803713321694E-001	-2,0544075E-003
26/08/2025 21:07:46.3859	-8,089700905084611E-001	-2,0735073E-003
26/08/2025 21:07:47.3859	-8,105743529915810E-001	-1,9971081E-003
26/08/2025 21:07:48.3859	-8,121874223351488E-001	-2,2072061E-003
26/08/2025 21:07:49.3859	-8,135197081208236E-001	-2,0544075E-003
26/08/2025 21:07:50.3859	-8,133125411152839E-001	-2,1499067E-003
26/08/2025 21:07:51.3859	-8,091760449767111E-001	-2,1499067E-003
26/08/2025 21:07:52.3859	-8,080838732242590E-001	-2,3027051E-003
26/08/2025 21:07:53.3859	-8,097608037233357E-001	-2,0544075E-003
26/08/2025 21:07:54.3859	-8,062003859043121E-001	-2,0544075E-003
26/08/2025 21:07:55.3859	-7,999412886857993E-001	-2,1499067E-003
26/08/2025 21:07:56.3859	-8,017836956739428E-001	-2,1308069E-003
26/08/2025 21:07:57.3859	-8,034578655004507E-001	-2,1117069E-003
26/08/2025 21:07:58.3859	-8,035146224617957E-001	-2,0735073E-003
26/08/2025 21:07:59.3859	-8,048425384283067E-001	-2,0544075E-003
26/08/2025 21:08:00.3859	-8,036334885120411E-001	-2,1690065E-003
26/08/2025 21:08:01.3859	-8,047915319085117E-001	-2,1881063E-003
26/08/2025 21:08:02.3859	-8,044875902891162E-001	-2,1499067E-003
26/08/2025 21:08:03.3859	-8,003566331028940E-001	-2,1117069E-003
26/08/2025 21:08:04.3859	-8,012507737040533E-001	-2,1308069E-003
26/08/2025 21:08:05.3859	-8,038323118805888E-001	-2,0353077E-003
26/08/2025 21:08:06.3859	-8,001308598876005E-001	-2,1308069E-003
26/08/2025 21:08:07.3859	-7,987935430884372E-001	-2,0926071E-003
26/08/2025 21:08:08.3859	-8,034972958922406E-001	-2,0926071E-003
26/08/2025 21:08:09.3859	-8,028632942557339E-001	-2,1117069E-003
26/08/2025 21:08:10.3859	-8,045026291847233E-001	-2,0926071E-003
26/08/2025 21:08:11.3859	-8,021391169428824E-001	-2,1690065E-003
26/08/2025 21:08:12.3859	-8,010169277906418E-001	-2,1499067E-003
26/08/2025 21:08:13.3859	-8,039136490702634E-001	-2,0735073E-003
26/08/2025 21:08:14.3859	-8,018193626642240E-001	-2,2645055E-003
26/08/2025 21:08:15.3859	-7,978282993674295E-001	-2,0544075E-003
26/08/2025 21:08:16.3859	-8,016405463576337E-001	-2,0353077E-003
26/08/2025 21:08:17.3859	-8,032771510958678E-001	-2,1499067E-003
26/08/2025 21:08:18.3859	-7,991437331199646E-001	-2,1690065E-003
26/08/2025 21:08:19.3859	-8,003074509143830E-001	-2,1499067E-003
26/08/2025 21:08:20.3859	-8,049756878852845E-001	-2,1499067E-003
26/08/2025 21:08:21.3859	-8,006680126786234E-001	-2,1117069E-003
26/08/2025 21:08:22.3859	-8,012775247931483E-001	-2,1499067E-003
26/08/2025 21:08:23.3859	-7,981721830129622E-001	-2,0926071E-003
26/08/2025 21:08:24.3859	-7,969378103494655E-001	-1,9971081E-003
26/08/2025 21:08:25.3859	-8,014265950441359E-001	-2,1690065E-003
26/08/2025 21:08:26.3859	-7,990311152339000E-001	-2,1881063E-003
26/08/2025 21:08:27.3859	-7,958035025596626E-001	-2,1117069E-003
26/08/2025 21:08:28.3859	-7,962401721119878E-001	-2,1499067E-003
26/08/2025 21:08:29.3859	-7,956461218357092E-001	-2,0544075E-003
26/08/2025 21:08:30.3859	-7,941637107014659E-001	-2,1308069E-003
26/08/2025 21:08:31.3859	-7,971725387334834E-001	-2,2072061E-003
26/08/2025 21:08:32.3859	-7,973180952429777E-001	-2,0735073E-003
26/08/2025 21:08:33.3859	-7,969089361429216E-001	-2,0735073E-003
26/08/2025 21:08:34.3859	-7,980450830340402E-001	-2,1881063E-003
26/08/2025 21:08:35.3859	-7,981475826025015E-001	-2,1117069E-003
26/08/2025 21:08:36.3859	-7,979660705447200E-001	-2,1881063E-003
26/08/2025 21:08:37.3859	-7,991858745932579E-001	-2,1881063E-003
26/08/2025 21:08:38.3859	-7,970254934191710E-001	-2,0735073E-003
26/08/2025 21:08:39.3859	-7,979506214141847E-001	-2,0926071E-003
26/08/2025 21:08:40.3859	-7,946580797672276E-001	-2,1117069E-003
26/08/2025 21:08:41.3859	-7,905892370939256E-001	-2,1881063E-003
26/08/2025 21:08:42.3859	-7,929179130911828E-001	-2,0926071E-003
26/08/2025 21:08:43.3859	-7,964758439898496E-001	-1,9971081E-003
26/08/2025 21:08:44.3859	-7,957845268249515E-001	-2,2645055E-003
26/08/2025 21:08:45.3859	-7,941399006962797E-001	-2,1881063E-003
26/08/2025 21:08:46.3859	-7,925923482418060E-001	-2,1308069E-003
26/08/2025 21:08:47.3859	-7,929814028978353E-001	-2,0926071E-003
26/08/2025 21:08:48.3859	-7,933147653102877E-001	-2,0544075E-003
26/08/2025 21:08:49.3859	-7,888947101831438E-001	-1,9971081E-003
26/08/2025 21:08:50.3859	-7,923668111920357E-001	-2,1499067E-003
26/08/2025 21:08:51.3859	-7,902685770988480E-001	-2,0735073E-003
26/08/2025 21:08:52.3859	-7,893802124977114E-001	-2,0353077E-003
26/08/2025 21:08:53.3859	-7,900697539567951E-001	-2,2454057E-003
26/08/2025 21:08:54.3859	-7,902865236163148E-001	-2,1499067E-003
26/08/2025 21:08:55.3859	-7,912636854410176E-001	-2,1308069E-003
26/08/2025 21:08:56.3859	-7,926232831716538E-001	-2,1308069E-003
26/08/2025 21:08:57.3859	-7,931023433804523E-001	-2,0926071E-003
26/08/2025 21:08:58.3859	-7,916253772020343E-001	-2,0735073E-003
26/08/2025 21:08:59.3859	-7,960410015225419E-001	-2,1499067E-003
26/08/2025 21:09:00.3859	-7,906133289933219E-001	-2,1117069E-003
26/08/2025 21:09:01.3859	-7,888107291579247E-001	-2,1690065E-003
26/08/2025 21:09:02.3859	-7,907354750037197E-001	-2,1117069E-003
26/08/2025 21:09:03.3859	-7,905527230381972E-001	-2,0926071E-003
26/08/2025 21:09:04.3859	-7,920925258159635E-001	-2,1117069E-003
26/08/2025 21:09:05.3859	-7,904008572697645E-001	-2,1499067E-003
26/08/2025 21:09:06.3859	-7,897817093849184E-001	-2,1117069E-003
26/08/2025 21:09:07.3859	-7,854988782882693E-001	-2,0735073E-003
26/08/2025 21:09:08.3859	-7,844645215392134E-001	-2,1499067E-003
26/08/2025 21:09:09.3859	-7,882739227771767E-001	-2,0926071E-003
26/08/2025 21:09:10.3859	-7,880683933496488E-001	-2,0926071E-003
26/08/2025 21:09:11.3859	-7,880892325043689E-001	-2,1308069E-003
26/08/2025 21:09:12.3859	-7,824979855895062E-001	-2,1499067E-003
26/08/2025 21:09:13.3859	-7,819473934531214E-001	-2,1117069E-003
26/08/2025 21:09:14.3859	-7,870457370162018E-001	-2,0735073E-003
26/08/2025 21:09:15.3859	-7,848019459247597E-001	-2,1117069E-003
26/08/2025 21:09:16.3859	-7,844563001871121E-001	-2,1308069E-003
26/08/2025 21:09:17.3859	-7,873321912050244E-001	-2,0926071E-003
26/08/2025 21:09:18.3859	-7,845291670918471E-001	-2,1690065E-003
26/08/2025 21:09:19.3859	-7,820286066293720E-001	-2,2072061E-003
26/08/2025 21:09:20.3859	-7,857264638781558E-001	-2,0162079E-003
26/08/2025 21:09:21.3859	-7,878780502915381E-001	-2,1690065E-003
26/08/2025 21:09:22.3859	-7,905138599514965E-001	-2,0926071E-003
26/08/2025 21:09:23.3859	-7,894973898530004E-001	-2,0735073E-003
26/08/2025 21:09:24.3859	-7,848792827486992E-001	-2,1117069E-003
26/08/2025 21:09:25.3859	-7,849541724920286E-001	-2,1117069E-003
26/08/2025 21:09:26.3859	-7,887176445961011E-001	-2,1308069E-003
26/08/2025 21:09:27.3859	-7,842798067092911E-001	-2,2263059E-003
26/08/2025 21:09:28.3859	-7,814748689889921E-001	-2,1117069E-003
26/08/2025 21:09:29.3859	-7,819661735534673E-001	-2,1499067E-003
26/08/2025 21:09:30.3859	-7,834730885982513E-001	-2,2645055E-003
26/08/2025 21:09:31.3859	-7,821841837882996E-001	-2,0735073E-003
26/08/2025 21:09:32.3859	-7,818030920147905E-001	-2,0926071E-003
26/08/2025 21:09:33.3859	-7,829240730762486E-001	-2,1308069E-003
26/08/2025 21:09:34.3859	-7,839004435420036E-001	-2,2072061E-003
26/08/2025 21:09:35.3859	-7,814630461573611E-001	-2,0353077E-003
26/08/2025 21:09:36.3859	-7,819039131402974E-001	-2,0735073E-003
26/08/2025 21:09:37.3859	-7,863048902511598E-001	-2,1499067E-003
26/08/2025 21:09:38.3859	-7,817011395454410E-001	-2,1499067E-003
26/08/2025 21:09:39.3859	-7,794250976920125E-001	-2,2072061E-003
26/08/2025 21:09:40.3859	-7,768632223367691E-001	-2,1308069E-003
26/08/2025 21:09:41.3859	-7,796133032917982E-001	-2,0735073E-003
26/08/2025 21:09:42.3859	-7,804241218924526E-001	-2,1499067E-003
26/08/2025 21:09:43.3859	-7,804540892958647E-001	-2,1690065E-003
26/08/2025 21:09:44.3859	-7,810213970780389E-001	-2,0926071E-003
26/08/2025 21:09:45.3859	-7,738033614873885E-001	-2,1690065E-003
26/08/2025 21:09:46.3859	-7,774619021177305E-001	-2,0926071E-003
26/08/2025 21:09:47.3859	-7,744501782178883E-001	-2,1499067E-003
26/08/2025 21:09:48.3859	-7,784463548779499E-001	-2,0544075E-003
26/08/2025 21:09:49.3859	-7,796809153199202E-001	-2,1117069E-003
26/08/2025 21:09:50.3859	-7,798455848097809E-001	-2,1117069E-003
26/08/2025 21:09:51.3859	-7,740882409691832E-001	-2,1308069E-003
26/08/2025 21:09:52.3859	-7,757545866370208E-001	-2,0735073E-003
26/08/2025 21:09:53.3859	-7,776841486096384E-001	-2,1690065E-003
26/08/2025 21:09:54.3859	-7,757732512593272E-001	-2,1690065E-003
26/08/2025 21:09:55.3859	-7,775809062719352E-001	-2,1499067E-003
26/08/2025 21:09:56.3859	-7,745228837847726E-001	-2,1308069E-003
26/08/2025 21:09:57.3859	-7,750619282722475E-001	-2,0926071E-003
26/08/2025 21:09:58.3859	-7,805612574458127E-001	-2,1690065E-003
26/08/2025 21:09:59.3859	-7,785360138058666E-001	-2,1881063E-003
26/08/2025 21:10:00.3859	-7,789881455898282E-001	-2,2263059E-003
26/08/2025 21:10:01.3859	-7,803567186713218E-001	-2,0735073E-003
26/08/2025 21:10:02.3859	-7,788441655516634E-001	-2,2072061E-003
26/08/2025 21:10:03.3859	-7,793129873514175E-001	-2,1881063E-003
26/08/2025 21:10:04.3859	-7,765610452294354E-001	-2,0544075E-003
26/08/2025 21:10:05.3859	-7,768210577607171E-001	-2,1117069E-003
26/08/2025 21:10:06.3859	-7,734408240675936E-001	-2,0926071E-003
26/08/2025 21:10:07.3859	-7,693322515130046E-001	-2,1308069E-003
26/08/2025 21:10:08.3859	-7,679865003943451E-001	-2,0735073E-003
26/08/2025 21:10:09.3859	-7,730784499168397E-001	-2,1499067E-003
26/08/2025 21:10:10.3859	-7,753588505029683E-001	-2,2263059E-003
26/08/2025 21:10:11.3859	-7,679542360424998E-001	-2,0735073E-003
26/08/2025 21:10:12.3859	-7,692562166094792E-001	-2,1499067E-003
26/08/2025 21:10:13.3859	-7,726145817160628E-001	-2,0926071E-003
26/08/2025 21:10:14.3859	-7,720196764826781E-001	-2,1117069E-003
26/08/2025 21:10:15.3859	-7,715656556963939E-001	-2,0926071E-003
26/08/2025 21:10:16.3859	-7,711829128503798E-001	-2,1117069E-003
26/08/2025 21:10:17.3859	-7,684760024189954E-001	-2,1117069E-003
26/08/2025 21:10:18.3859	-7,708635217428217E-001	-2,1308069E-003
