time/s	<I>/mA	Ewe/V	
02/09/2025 20:04:10.1405	5,847140174984915E-001	-2,0918909E-003
02/09/2025 20:04:11.1405	5,844924654841410E-001	-2,1682901E-003
02/09/2025 20:04:12.1405	5,886147029995918E-001	-2,0154917E-003
02/09/2025 20:04:13.1405	5,879692249298092E-001	-2,2064899E-003
02/09/2025 20:04:14.1405	5,874098009705540E-001	-2,1873901E-003
02/09/2025 20:04:15.1405	5,920361964225762E-001	-2,1873901E-003
02/09/2025 20:04:16.1405	5,830901054382327E-001	-2,2255897E-003
02/09/2025 20:04:17.1405	5,814549443006509E-001	-2,0918909E-003
02/09/2025 20:04:18.1405	5,878100308060645E-001	-2,2064899E-003
02/09/2025 20:04:19.1405	5,905422069191930E-001	-2,2637893E-003
02/09/2025 20:04:20.1405	5,905360717773434E-001	-2,1300905E-003
02/09/2025 20:04:21.1405	5,925334848284702E-001	-2,1682901E-003
02/09/2025 20:04:22.1405	5,858637006759642E-001	-2,0154917E-003
02/09/2025 20:04:23.1405	5,896813135623935E-001	-2,1491903E-003
02/09/2025 20:04:24.1405	5,877779903769476E-001	-2,2064899E-003
02/09/2025 20:04:25.1405	5,912358245372769E-001	-2,1109907E-003
02/09/2025 20:04:26.1405	5,902042005419723E-001	-2,1300905E-003
02/09/2025 20:04:27.1405	5,834553872346877E-001	-2,1873901E-003
02/09/2025 20:04:28.1405	5,858547328472117E-001	-2,2064899E-003
02/09/2025 20:04:29.1405	5,922114725112912E-001	-2,1682901E-003
02/09/2025 20:04:30.1405	5,887763555645940E-001	-2,0345915E-003
02/09/2025 20:04:31.1405	5,871432557940475E-001	-2,0727911E-003
02/09/2025 20:04:32.1405	5,846908046841621E-001	-2,1491903E-003
02/09/2025 20:04:33.1405	5,814831623792642E-001	-2,0918909E-003
02/09/2025 20:04:34.1405	5,833362355709075E-001	-2,2255897E-003
02/09/2025 20:04:35.1405	5,830301192045200E-001	-2,1109907E-003
02/09/2025 20:04:36.1405	5,815063618659968E-001	-2,0727911E-003
02/09/2025 20:04:37.1405	5,771370493173600E-001	-2,1682901E-003
02/09/2025 20:04:38.1405	5,874731898307797E-001	-2,1682901E-003
02/09/2025 20:04:39.1405	5,873675249099728E-001	-2,1873901E-003
02/09/2025 20:04:40.1405	5,804925076007832E-001	-2,1873901E-003
02/09/2025 20:04:41.1405	5,833541678428649E-001	-2,1873901E-003
02/09/2025 20:04:42.1405	5,832261844277387E-001	-2,2255897E-003
02/09/2025 20:04:43.1405	5,853115423798556E-001	-2,1109907E-003
02/09/2025 20:04:44.1405	5,852739232540130E-001	-2,0536913E-003
02/09/2025 20:04:45.1405	5,870918499708173E-001	-2,0536913E-003
02/09/2025 20:04:46.1405	5,880251982092854E-001	-2,1109907E-003
02/09/2025 20:04:47.1405	5,841380122184745E-001	-2,2637893E-003
02/09/2025 20:04:48.1405	5,792702588438967E-001	-2,1109907E-003
02/09/2025 20:04:49.1405	5,822242577671997E-001	-2,1300905E-003
02/09/2025 20:04:50.1405	5,770764775037769E-001	-2,2064899E-003
02/09/2025 20:04:51.1405	5,743724589586252E-001	-2,1300905E-003
02/09/2025 20:04:52.1405	5,775045648455617E-001	-2,1682901E-003
02/09/2025 20:04:53.1405	5,770316961765278E-001	-2,2064899E-003
02/09/2025 20:04:54.1405	5,812443096160873E-001	-2,2064899E-003
02/09/2025 20:04:55.1405	5,842622938275337E-001	-2,1300905E-003
02/09/2025 20:04:56.1405	5,829999663710588E-001	-2,1300905E-003
02/09/2025 20:04:57.1405	5,753067271232597E-001	-2,0918909E-003
02/09/2025 20:04:58.1405	5,799778063654899E-001	-2,1300905E-003
02/09/2025 20:04:59.1405	5,761570525526984E-001	-2,1109907E-003
02/09/2025 20:05:00.1405	5,717267367720604E-001	-2,1491903E-003
02/09/2025 20:05:01.1405	5,769707646250719E-001	-2,1491903E-003
02/09/2025 20:05:02.1405	5,816508994579310E-001	-2,1682901E-003
02/09/2025 20:05:03.1405	5,803143396615981E-001	-2,0727911E-003
02/09/2025 20:05:04.1405	5,870559711813925E-001	-2,1300905E-003
02/09/2025 20:05:05.1405	5,832349664568901E-001	-2,0918909E-003
02/09/2025 20:05:06.1405	5,768479727983473E-001	-2,1300905E-003
02/09/2025 20:05:07.1405	5,808780224561689E-001	-2,0727911E-003
02/09/2025 20:05:08.1405	5,782854050517079E-001	-2,0918909E-003
02/09/2025 20:05:09.1405	5,780073805212975E-001	-2,0918909E-003
02/09/2025 20:05:10.1405	5,812090132355685E-001	-2,0918909E-003
02/09/2025 20:05:11.1405	5,778488334417347E-001	-2,1300905E-003
02/09/2025 20:05:12.1405	5,826768088579168E-001	-2,0536913E-003
02/09/2025 20:05:13.1405	5,817737018108367E-001	-2,1300905E-003
02/09/2025 20:05:14.1405	5,796823855280877E-001	-2,1491903E-003
02/09/2025 20:05:15.1405	5,842375170350074E-001	-2,0918909E-003
02/09/2025 20:05:16.1405	5,828381284356112E-001	-2,1491903E-003
02/09/2025 20:05:17.1405	5,764975451111791E-001	-2,1300905E-003
02/09/2025 20:05:18.1405	5,767085766196232E-001	-2,1682901E-003
02/09/2025 20:05:19.1405	5,730501809835431E-001	-2,1109907E-003
02/09/2025 20:05:20.1405	5,776008170604694E-001	-2,1109907E-003
02/09/2025 20:05:21.1405	5,779350752472876E-001	-2,0536913E-003
02/09/2025 20:05:22.1405	5,778667813658709E-001	-2,2064899E-003
02/09/2025 20:05:23.1405	5,783763170599929E-001	-2,1300905E-003
02/09/2025 20:05:24.1405	5,800606213212003E-001	-2,2255897E-003
02/09/2025 20:05:25.1405	5,816364305615425E-001	-2,2255897E-003
02/09/2025 20:05:26.1405	5,786658491730690E-001	-2,0727911E-003
02/09/2025 20:05:27.1405	5,782645768046368E-001	-2,1682901E-003
02/09/2025 20:05:28.1405	5,807957673907278E-001	-2,2064899E-003
02/09/2025 20:05:29.1405	5,789256310939770E-001	-2,0536913E-003
02/09/2025 20:05:30.1405	5,755235591650005E-001	-2,1109907E-003
02/09/2025 20:05:31.1405	5,766020047783833E-001	-2,0154917E-003
02/09/2025 20:05:32.1405	5,727159842133522E-001	-2,2064899E-003
02/09/2025 20:05:33.1405	5,750407030701634E-001	-2,1300905E-003
02/09/2025 20:05:34.1405	5,741535269498819E-001	-2,1873901E-003
02/09/2025 20:05:35.1405	5,707352395534500E-001	-2,0727911E-003
02/09/2025 20:05:36.1405	5,726249260067937E-001	-2,1682901E-003
02/09/2025 20:05:37.1405	5,707857120752324E-001	-2,0345915E-003
02/09/2025 20:05:38.1405	5,735816983699797E-001	-2,1109907E-003
02/09/2025 20:05:39.1405	5,762560600638373E-001	-2,1873901E-003
02/09/2025 20:05:40.1405	5,781394870400427E-001	-2,2064899E-003
02/09/2025 20:05:41.1405	5,711872462272645E-001	-2,0727911E-003
02/09/2025 20:05:42.1405	5,721307433128355E-001	-2,0345915E-003
02/09/2025 20:05:43.1405	5,703070773959159E-001	-2,1873901E-003
02/09/2025 20:05:44.1405	5,712003616452215E-001	-1,9963919E-003
02/09/2025 20:05:45.1405	5,735995694994926E-001	-2,1300905E-003
02/09/2025 20:05:46.1405	5,682758586645127E-001	-2,0536913E-003
02/09/2025 20:05:47.1405	5,703554273486127E-001	-2,1491903E-003
02/09/2025 20:05:48.1405	5,695372669696805E-001	-2,1109907E-003
02/09/2025 20:05:49.1405	5,692162000894543E-001	-2,0918909E-003
02/09/2025 20:05:50.1405	5,713078024029716E-001	-2,1682901E-003
02/09/2025 20:05:51.1405	5,714235272407531E-001	-2,1300905E-003
02/09/2025 20:05:52.1405	5,716901358008384E-001	-2,1873901E-003
02/09/2025 20:05:53.1405	5,734797213554375E-001	-2,1491903E-003
02/09/2025 20:05:54.1405	5,705287288188927E-001	-2,0918909E-003
02/09/2025 20:05:55.1405	5,666505196332920E-001	-2,1109907E-003
02/09/2025 20:05:56.1405	5,645392933487887E-001	-2,0536913E-003
02/09/2025 20:05:57.1405	5,615666042804710E-001	-2,1491903E-003
02/09/2025 20:05:58.1405	5,593992271542554E-001	-2,1109907E-003
02/09/2025 20:05:59.1405	5,632345645308494E-001	-2,1300905E-003
02/09/2025 20:06:00.1405	5,647732383489608E-001	-2,1109907E-003
02/09/2025 20:06:01.1405	5,632668302297574E-001	-2,1109907E-003
02/09/2025 20:06:02.1405	5,682888123273839E-001	-2,1109907E-003
02/09/2025 20:06:03.1405	5,717248499870280E-001	-2,0727911E-003
02/09/2025 20:06:04.1405	5,654609692454340E-001	-2,2255897E-003
02/09/2025 20:06:05.1405	5,639618750572195E-001	-2,0536913E-003
02/09/2025 20:06:06.1405	5,636568907260884E-001	-2,2064899E-003
02/09/2025 20:06:07.1405	5,661492821216578E-001	-2,1109907E-003
02/09/2025 20:06:08.1405	5,684382431626309E-001	-2,0727911E-003
02/09/2025 20:06:09.1405	5,701989410519595E-001	-2,0536913E-003
02/09/2025 20:06:10.1405	5,676581858277321E-001	-2,1873901E-003
02/09/2025 20:06:11.1405	5,668064958453178E-001	-2,2828891E-003
02/09/2025 20:06:12.1405	5,706087833523750E-001	-2,1491903E-003
02/09/2025 20:06:13.1405	5,737701632380485E-001	-2,1109907E-003
02/09/2025 20:06:14.1405	5,717193953156468E-001	-2,0536913E-003
02/09/2025 20:06:15.1405	5,629718177199363E-001	-2,2637893E-003
02/09/2025 20:06:16.1405	5,585871576786019E-001	-2,1109907E-003
02/09/2025 20:06:17.1405	5,591516965627665E-001	-2,1873901E-003
02/09/2025 20:06:18.1405	5,634160275936111E-001	-2,0536913E-003
02/09/2025 20:06:19.1405	5,661690020084382E-001	-2,1300905E-003
02/09/2025 20:06:20.1405	5,671585006833073E-001	-2,0727911E-003
02/09/2025 20:06:21.1405	5,670715666413297E-001	-2,1873901E-003
02/09/2025 20:06:22.1405	5,665058453798291E-001	-2,1682901E-003
02/09/2025 20:06:23.1405	5,651464452385903E-001	-2,0536913E-003
02/09/2025 20:06:24.1405	5,649110720872876E-001	-2,1682901E-003
02/09/2025 20:06:25.1405	5,649407395601269E-001	-2,1300905E-003
02/09/2025 20:06:26.1405	5,674056484460825E-001	-2,0536913E-003
02/09/2025 20:06:27.1405	5,640022994875888E-001	-2,1300905E-003
02/09/2025 20:06:28.1405	5,642967788338662E-001	-2,2064899E-003
02/09/2025 20:06:29.1405	5,554692188143728E-001	-2,1109907E-003
02/09/2025 20:06:30.1405	5,636430801033967E-001	-2,0345915E-003
02/09/2025 20:06:31.1405	5,644869332194320E-001	-2,0536913E-003
02/09/2025 20:06:32.1405	5,687243246555322E-001	-2,1491903E-003
02/09/2025 20:06:33.1405	5,691023990869524E-001	-2,2064899E-003
02/09/2025 20:06:34.1405	5,666857161998742E-001	-2,0536913E-003
02/09/2025 20:06:35.1405	5,648713542699806E-001	-2,2255897E-003
02/09/2025 20:06:36.1405	5,681621821761134E-001	-2,2064899E-003
02/09/2025 20:06:37.1405	5,649099773049358E-001	-2,1300905E-003
02/09/2025 20:06:38.1405	5,617467239022251E-001	-2,2255897E-003
02/09/2025 20:06:39.1405	5,592631246805180E-001	-2,1300905E-003
02/09/2025 20:06:40.1405	5,675577637910836E-001	-2,1682901E-003
02/09/2025 20:06:41.1405	5,642701630234708E-001	-2,1109907E-003
02/09/2025 20:06:42.1405	5,601889580607411E-001	-2,0727911E-003
02/09/2025 20:06:43.1405	5,675511816382404E-001	-2,1873901E-003
02/09/2025 20:06:44.1405	5,584471622228619E-001	-2,1300905E-003
02/09/2025 20:06:45.1405	5,660135736703873E-001	-2,1300905E-003
02/09/2025 20:06:46.1405	5,658204510569571E-001	-2,1873901E-003
02/09/2025 20:06:47.1405	5,579494020700455E-001	-2,1109907E-003
02/09/2025 20:06:48.1405	5,613829568982114E-001	-2,0536913E-003
02/09/2025 20:06:49.1405	5,637233472704875E-001	-2,0918909E-003
02/09/2025 20:06:50.1405	5,627456484317772E-001	-2,1491903E-003
02/09/2025 20:06:51.1405	5,551343540906906E-001	-2,0727911E-003
02/09/2025 20:06:52.1405	5,632333989620193E-001	-2,0727911E-003
02/09/2025 20:06:53.1405	5,635033352017391E-001	-2,0154917E-003
02/09/2025 20:06:54.1405	5,628616819381713E-001	-2,0727911E-003
02/09/2025 20:06:55.1405	5,671785603165622E-001	-2,1109907E-003
02/09/2025 20:06:56.1405	5,645856425166116E-001	-2,2255897E-003
02/09/2025 20:06:57.1405	5,688802783250804E-001	-2,1873901E-003
02/09/2025 20:06:58.1405	5,613875880837442E-001	-2,1109907E-003
02/09/2025 20:06:59.1405	5,602288998723015E-001	-2,1491903E-003
02/09/2025 20:07:00.1405	5,628968534708019E-001	-2,0727911E-003
02/09/2025 20:07:01.1405	5,576810792684554E-001	-2,0727911E-003
02/09/2025 20:07:02.1405	5,592505183935153E-001	-2,1109907E-003
02/09/2025 20:07:03.1405	5,612218997240064E-001	-2,0918909E-003
02/09/2025 20:07:04.1405	5,605950895428657E-001	-2,1109907E-003
02/09/2025 20:07:05.1405	5,533347199201581E-001	-2,1873901E-003
02/09/2025 20:07:06.1405	5,478528963088980E-001	-2,0727911E-003
02/09/2025 20:07:07.1405	5,496785852551440E-001	-2,1300905E-003
02/09/2025 20:07:08.1405	5,535726778984049E-001	-2,0727911E-003
02/09/2025 20:07:09.1405	5,523179734587669E-001	-2,2064899E-003
02/09/2025 20:07:10.1405	5,488741621375066E-001	-2,1300905E-003
02/09/2025 20:07:11.1405	5,506384725570683E-001	-2,1300905E-003
02/09/2025 20:07:12.1405	5,491332944512366E-001	-2,1682901E-003
02/09/2025 20:07:13.1405	5,484933048844329E-001	-2,2255897E-003
02/09/2025 20:07:14.1405	5,523104846954325E-001	-2,0727911E-003
02/09/2025 20:07:15.1405	5,519265746355035E-001	-2,1491903E-003
02/09/2025 20:07:16.1405	5,590460066914549E-001	-2,1300905E-003
02/09/2025 20:07:17.1405	5,591410280704494E-001	-2,2064899E-003
02/09/2025 20:07:18.1405	5,583261854052544E-001	-2,0345915E-003
02/09/2025 20:07:19.1405	5,599704517722124E-001	-2,1491903E-003
02/09/2025 20:07:20.1405	5,591650102615349E-001	-2,1682901E-003
02/09/2025 20:07:21.1405	5,579081075906753E-001	-2,2064899E-003
02/09/2025 20:07:22.1405	5,603272104382508E-001	-2,1682901E-003
02/09/2025 20:07:23.1405	5,523915080785748E-001	-2,1682901E-003
02/09/2025 20:07:24.1405	5,509265072345733E-001	-2,2446895E-003
02/09/2025 20:07:25.1405	5,526686503291121E-001	-2,1109907E-003
02/09/2025 20:07:26.1405	5,521814340472213E-001	-2,1873901E-003
02/09/2025 20:07:27.1405	5,494246694207181E-001	-2,0918909E-003
02/09/2025 20:07:28.1405	5,530329888105392E-001	-2,1300905E-003
02/09/2025 20:07:29.1405	5,481862466096876E-001	-2,1109907E-003
02/09/2025 20:07:30.1405	5,501144461870191E-001	-2,0727911E-003
02/09/2025 20:07:31.1405	5,555839370489117E-001	-2,1491903E-003
02/09/2025 20:07:32.1405	5,526411154627784E-001	-2,1109907E-003
02/09/2025 20:07:33.1405	5,509342063665379E-001	-2,0345915E-003
02/09/2025 20:07:34.1405	5,538545491695395E-001	-2,2064899E-003
02/09/2025 20:07:35.1405	5,482625895977020E-001	-2,1682901E-003
02/09/2025 20:07:36.1405	5,467296158313752E-001	-2,1109907E-003
02/09/2025 20:07:37.1405	5,566105190992356E-001	-2,1873901E-003
02/09/2025 20:07:38.1405	5,561352148294443E-001	-2,2064899E-003
02/09/2025 20:07:39.1405	5,566561854958532E-001	-2,1491903E-003
02/09/2025 20:07:40.1405	5,555511508226392E-001	-2,1300905E-003
02/09/2025 20:07:41.1405	5,494007987141609E-001	-2,1300905E-003
02/09/2025 20:07:42.1405	5,479049071431160E-001	-2,1491903E-003
02/09/2025 20:07:43.1405	5,505495139956471E-001	-2,1109907E-003
02/09/2025 20:07:44.1405	5,459621018767353E-001	-2,1491903E-003
02/09/2025 20:07:45.1405	5,441708036065096E-001	-2,1109907E-003
02/09/2025 20:07:46.1405	5,391188791513444E-001	-2,1300905E-003
02/09/2025 20:07:47.1405	5,457529455780981E-001	-2,1300905E-003
02/09/2025 20:07:48.1405	5,511369795799252E-001	-2,2255897E-003
02/09/2025 20:07:49.1405	5,466056550264353E-001	-2,1682901E-003
02/09/2025 20:07:50.1405	5,438269309878350E-001	-2,0727911E-003
02/09/2025 20:07:51.1405	5,461161792635916E-001	-2,1682901E-003
02/09/2025 20:07:52.1405	5,423169827699654E-001	-2,2255897E-003
02/09/2025 20:07:53.1405	5,421847788691512E-001	-2,1873901E-003
02/09/2025 20:07:54.1405	5,434904155492779E-001	-2,0536913E-003
02/09/2025 20:07:55.1405	5,410649890661237E-001	-2,2255897E-003
02/09/2025 20:07:56.1405	5,394137538075445E-001	-2,0345915E-003
02/09/2025 20:07:57.1405	5,420643099784850E-001	-2,1873901E-003
02/09/2025 20:07:58.1405	5,462455773115156E-001	-2,1682901E-003
02/09/2025 20:07:59.1405	5,433974678993216E-001	-2,1109907E-003
02/09/2025 20:08:00.1405	5,427037033677085E-001	-2,0918909E-003
02/09/2025 20:08:01.1405	5,376589676916588E-001	-2,1300905E-003
02/09/2025 20:08:02.1405	5,462850470304481E-001	-2,1300905E-003
02/09/2025 20:08:03.1405	5,546884675621975E-001	-2,0536913E-003
02/09/2025 20:08:04.1405	5,463164061665520E-001	-2,1300905E-003
02/09/2025 20:08:05.1405	5,488212551712977E-001	-2,2255897E-003
02/09/2025 20:08:06.1405	5,479551331520085E-001	-2,1873901E-003
02/09/2025 20:08:07.1405	5,392102624773978E-001	-2,2255897E-003
02/09/2025 20:08:08.1405	5,426399763941760E-001	-1,9963919E-003
02/09/2025 20:08:09.1405	5,450397941946967E-001	-2,0536913E-003
02/09/2025 20:08:10.1405	5,496588857531544E-001	-2,2064899E-003
02/09/2025 20:08:11.1405	5,460670596599578E-001	-2,2064899E-003
02/09/2025 20:08:12.1405	5,396014375209806E-001	-2,1491903E-003
02/09/2025 20:08:13.1405	5,406295749306675E-001	-2,1109907E-003
02/09/2025 20:08:14.1405	5,451821602821347E-001	-1,9772921E-003
02/09/2025 20:08:15.1405	5,500111523151396E-001	-2,1109907E-003
02/09/2025 20:08:16.1405	5,433414804100973E-001	-2,1109907E-003
02/09/2025 20:08:17.1405	5,438834290146826E-001	-2,1873901E-003
02/09/2025 20:08:18.1405	5,456358937144268E-001	-2,1682901E-003
02/09/2025 20:08:19.1405	5,467988778591155E-001	-2,0727911E-003
02/09/2025 20:08:20.1405	5,451831763505934E-001	-2,0154917E-003
02/09/2025 20:08:21.1405	5,448747774362559E-001	-2,0727911E-003
02/09/2025 20:08:22.1405	5,445798526763914E-001	-2,0536913E-003
02/09/2025 20:08:23.1405	5,483076109290117E-001	-2,1682901E-003
02/09/2025 20:08:24.1405	5,429070448398585E-001	-2,0727911E-003
02/09/2025 20:08:25.1405	5,450288293123222E-001	-2,1873901E-003
02/09/2025 20:08:26.1405	5,450376965880386E-001	-2,1873901E-003
02/09/2025 20:08:27.1405	5,420304406046865E-001	-2,0918909E-003
02/09/2025 20:08:28.1405	5,388646157145498E-001	-2,1873901E-003
02/09/2025 20:08:29.1405	5,409200413584703E-001	-2,1109907E-003
02/09/2025 20:08:30.1405	5,423485426425927E-001	-2,0727911E-003
02/09/2025 20:08:31.1405	5,409785744190199E-001	-2,1491903E-003
02/09/2025 20:08:32.1405	5,451898102283472E-001	-2,1491903E-003
02/09/2025 20:08:33.1405	5,456635257959368E-001	-2,1873901E-003
02/09/2025 20:08:34.1405	5,409293685436243E-001	-2,0727911E-003
02/09/2025 20:08:35.1405	5,446698811292636E-001	-2,2255897E-003
02/09/2025 20:08:36.1405	5,446584780216215E-001	-2,2255897E-003
02/09/2025 20:08:37.1405	5,423757275581362E-001	-2,1873901E-003
02/09/2025 20:08:38.1405	5,476316178798675E-001	-2,1300905E-003
02/09/2025 20:08:39.1405	5,400306184768660E-001	-2,0536913E-003
02/09/2025 20:08:40.1405	5,461650006890286E-001	-2,1491903E-003
02/09/2025 20:08:41.1405	5,456923769354818E-001	-2,1491903E-003
02/09/2025 20:08:42.1405	5,394755414009094E-001	-2,2064899E-003
02/09/2025 20:08:43.1405	5,365310178160669E-001	-2,0918909E-003
02/09/2025 20:08:44.1405	5,396870456337926E-001	-2,2064899E-003
02/09/2025 20:08:45.1405	5,353638718247407E-001	-2,1873901E-003
02/09/2025 20:08:46.1405	5,341151794791212E-001	-2,1300905E-003
02/09/2025 20:08:47.1405	5,368403757929803E-001	-2,1873901E-003
02/09/2025 20:08:48.1405	5,376784667134284E-001	-2,1682901E-003
02/09/2025 20:08:49.1405	5,326750779628755E-001	-2,1109907E-003
02/09/2025 20:08:50.1405	5,319661005735394E-001	-2,2064899E-003
02/09/2025 20:08:51.1405	5,310746907114980E-001	-2,2064899E-003
02/09/2025 20:08:52.1405	5,295808357059952E-001	-2,1300905E-003
02/09/2025 20:08:53.1405	5,375740068197246E-001	-2,2828891E-003
02/09/2025 20:08:54.1405	5,371760007023809E-001	-2,0918909E-003
02/09/2025 20:08:55.1405	5,449976299643515E-001	-2,1682901E-003
02/09/2025 20:08:56.1405	5,470166654944419E-001	-2,1682901E-003
02/09/2025 20:08:57.1405	5,391627574920652E-001	-2,0727911E-003
02/09/2025 20:08:58.1405	5,450886281847946E-001	-2,1109907E-003
02/09/2025 20:08:59.1405	5,407347788333885E-001	-2,0727911E-003
02/09/2025 20:09:00.1405	5,402351184129710E-001	-2,1682901E-003
02/09/2025 20:09:01.1405	5,476943730235098E-001	-2,1109907E-003
02/09/2025 20:09:02.1405	5,409384951114654E-001	-2,0727911E-003
02/09/2025 20:09:03.1405	5,304283660590627E-001	-2,0727911E-003
02/09/2025 20:09:04.1405	5,339475889444349E-001	-2,0536913E-003
02/09/2025 20:09:05.1405	5,372403075695029E-001	-2,0918909E-003
02/09/2025 20:09:06.1405	5,368512042820459E-001	-2,1300905E-003
02/09/2025 20:09:07.1405	5,403203516364092E-001	-2,0345915E-003
02/09/2025 20:09:08.1405	5,349885915279380E-001	-2,1491903E-003
02/09/2025 20:09:09.1405	5,377950249791130E-001	-2,1682901E-003
02/09/2025 20:09:10.1405	5,393092198252667E-001	-2,1300905E-003
02/09/2025 20:09:11.1405	5,355734123945233E-001	-2,2255897E-003
02/09/2025 20:09:12.1405	5,369409841537474E-001	-2,0727911E-003
02/09/2025 20:09:13.1405	5,353565308809269E-001	-2,1491903E-003
02/09/2025 20:09:14.1405	5,348857704281804E-001	-2,1491903E-003
02/09/2025 20:09:15.1405	5,309097827553746E-001	-2,0727911E-003
02/09/2025 20:09:16.1405	5,296383368432522E-001	-2,1300905E-003
02/09/2025 20:09:17.1405	5,356647221803659E-001	-2,1491903E-003
02/09/2025 20:09:18.1405	5,394547504782672E-001	-2,1682901E-003
02/09/2025 20:09:19.1405	5,380224986314772E-001	-2,1300905E-003
02/09/2025 20:09:20.1405	5,326365019083017E-001	-2,1873901E-003
02/09/2025 20:09:21.1405	5,372610736012455E-001	-2,1300905E-003
02/09/2025 20:09:22.1405	5,368189640522001E-001	-2,1109907E-003
02/09/2025 20:09:23.1405	5,329672202169888E-001	-2,0154917E-003
02/09/2025 20:09:24.1405	5,326995924293989E-001	-2,0154917E-003
02/09/2025 20:09:25.1405	5,284863066196439E-001	-2,0918909E-003
